,filepath,class
672,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0345.jpg,George_W_Bush
673,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0416.jpg,George_W_Bush
674,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0369.jpg,George_W_Bush
675,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0235.jpg,George_W_Bush
676,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0064.jpg,George_W_Bush
677,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0255.jpg,George_W_Bush
678,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0455.jpg,George_W_Bush
679,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0328.jpg,George_W_Bush
680,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0286.jpg,George_W_Bush
681,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0004.jpg,George_W_Bush
682,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0135.jpg,George_W_Bush
683,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0066.jpg,George_W_Bush
684,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0523.jpg,George_W_Bush
685,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0180.jpg,George_W_Bush
686,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0487.jpg,George_W_Bush
687,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0278.jpg,George_W_Bush
688,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0493.jpg,George_W_Bush
689,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0130.jpg,George_W_Bush
690,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0240.jpg,George_W_Bush
691,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0187.jpg,George_W_Bush
692,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0457.jpg,George_W_Bush
693,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0285.jpg,George_W_Bush
694,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0057.jpg,George_W_Bush
695,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0046.jpg,George_W_Bush
696,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0141.jpg,George_W_Bush
697,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0446.jpg,George_W_Bush
698,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0522.jpg,George_W_Bush
699,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0356.jpg,George_W_Bush
700,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0434.jpg,George_W_Bush
701,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0147.jpg,George_W_Bush
702,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0120.jpg,George_W_Bush
703,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0034.jpg,George_W_Bush
704,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0026.jpg,George_W_Bush
705,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0374.jpg,George_W_Bush
706,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0419.jpg,George_W_Bush
707,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0071.jpg,George_W_Bush
708,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0454.jpg,George_W_Bush
709,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0198.jpg,George_W_Bush
710,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0188.jpg,George_W_Bush
711,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0514.jpg,George_W_Bush
712,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0306.jpg,George_W_Bush
713,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0109.jpg,George_W_Bush
714,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0153.jpg,George_W_Bush
715,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0344.jpg,George_W_Bush
716,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0105.jpg,George_W_Bush
717,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0500.jpg,George_W_Bush
718,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0507.jpg,George_W_Bush
719,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0417.jpg,George_W_Bush
720,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0380.jpg,George_W_Bush
721,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0353.jpg,George_W_Bush
722,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0218.jpg,George_W_Bush
723,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0448.jpg,George_W_Bush
724,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0365.jpg,George_W_Bush
725,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0389.jpg,George_W_Bush
726,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0136.jpg,George_W_Bush
727,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0398.jpg,George_W_Bush
728,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0439.jpg,George_W_Bush
729,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0013.jpg,George_W_Bush
730,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0104.jpg,George_W_Bush
731,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0165.jpg,George_W_Bush
732,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0210.jpg,George_W_Bush
733,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0472.jpg,George_W_Bush
734,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0132.jpg,George_W_Bush
735,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0528.jpg,George_W_Bush
736,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0422.jpg,George_W_Bush
737,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0097.jpg,George_W_Bush
738,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0139.jpg,George_W_Bush
739,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0483.jpg,George_W_Bush
740,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0358.jpg,George_W_Bush
741,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0252.jpg,George_W_Bush
742,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0207.jpg,George_W_Bush
743,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0239.jpg,George_W_Bush
744,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0334.jpg,George_W_Bush
745,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0308.jpg,George_W_Bush
746,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0092.jpg,George_W_Bush
747,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0206.jpg,George_W_Bush
748,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0067.jpg,George_W_Bush
749,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0282.jpg,George_W_Bush
750,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0094.jpg,George_W_Bush
751,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0459.jpg,George_W_Bush
752,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0012.jpg,George_W_Bush
753,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0338.jpg,George_W_Bush
754,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0035.jpg,George_W_Bush
755,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0505.jpg,George_W_Bush
756,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0047.jpg,George_W_Bush
757,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0128.jpg,George_W_Bush
758,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0263.jpg,George_W_Bush
759,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0509.jpg,George_W_Bush
760,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0078.jpg,George_W_Bush
761,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0212.jpg,George_W_Bush
762,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0491.jpg,George_W_Bush
763,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0234.jpg,George_W_Bush
764,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0526.jpg,George_W_Bush
765,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0197.jpg,George_W_Bush
766,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0329.jpg,George_W_Bush
767,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0469.jpg,George_W_Bush
768,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0327.jpg,George_W_Bush
769,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0314.jpg,George_W_Bush
770,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0189.jpg,George_W_Bush
771,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0400.jpg,George_W_Bush
772,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0052.jpg,George_W_Bush
773,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0101.jpg,George_W_Bush
774,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0429.jpg,George_W_Bush
775,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0292.jpg,George_W_Bush
776,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0119.jpg,George_W_Bush
777,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0366.jpg,George_W_Bush
778,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0520.jpg,George_W_Bush
779,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0040.jpg,George_W_Bush
780,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0501.jpg,George_W_Bush
781,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0360.jpg,George_W_Bush
782,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0307.jpg,George_W_Bush
783,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0406.jpg,George_W_Bush
784,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0433.jpg,George_W_Bush
785,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0243.jpg,George_W_Bush
786,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0427.jpg,George_W_Bush
787,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0172.jpg,George_W_Bush
788,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0029.jpg,George_W_Bush
789,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0258.jpg,George_W_Bush
790,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0447.jpg,George_W_Bush
791,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0016.jpg,George_W_Bush
792,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0204.jpg,George_W_Bush
793,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0042.jpg,George_W_Bush
794,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0289.jpg,George_W_Bush
795,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0420.jpg,George_W_Bush
796,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0478.jpg,George_W_Bush
797,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0336.jpg,George_W_Bush
798,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0475.jpg,George_W_Bush
799,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0364.jpg,George_W_Bush
800,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0530.jpg,George_W_Bush
801,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0123.jpg,George_W_Bush
802,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0182.jpg,George_W_Bush
803,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0391.jpg,George_W_Bush
804,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0100.jpg,George_W_Bush
805,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0506.jpg,George_W_Bush
806,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0333.jpg,George_W_Bush
807,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0468.jpg,George_W_Bush
808,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0068.jpg,George_W_Bush
809,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0485.jpg,George_W_Bush
810,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0044.jpg,George_W_Bush
811,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0267.jpg,George_W_Bush
812,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0146.jpg,George_W_Bush
813,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0193.jpg,George_W_Bush
814,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0346.jpg,George_W_Bush
815,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0474.jpg,George_W_Bush
816,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0379.jpg,George_W_Bush
817,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0149.jpg,George_W_Bush
818,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0162.jpg,George_W_Bush
819,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0291.jpg,George_W_Bush
820,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0284.jpg,George_W_Bush
821,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0408.jpg,George_W_Bush
822,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0195.jpg,George_W_Bush
823,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0177.jpg,George_W_Bush
824,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0054.jpg,George_W_Bush
825,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0375.jpg,George_W_Bush
826,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0516.jpg,George_W_Bush
827,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0051.jpg,George_W_Bush
828,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0324.jpg,George_W_Bush
829,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0117.jpg,George_W_Bush
830,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0010.jpg,George_W_Bush
831,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0209.jpg,George_W_Bush
832,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0158.jpg,George_W_Bush
833,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0161.jpg,George_W_Bush
834,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0011.jpg,George_W_Bush
835,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0296.jpg,George_W_Bush
836,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0503.jpg,George_W_Bush
837,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0466.jpg,George_W_Bush
838,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0300.jpg,George_W_Bush
839,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0001.jpg,George_W_Bush
840,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0248.jpg,George_W_Bush
841,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0435.jpg,George_W_Bush
842,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0192.jpg,George_W_Bush
843,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0236.jpg,George_W_Bush
844,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0458.jpg,George_W_Bush
845,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0157.jpg,George_W_Bush
846,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0456.jpg,George_W_Bush
847,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0392.jpg,George_W_Bush
848,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0463.jpg,George_W_Bush
849,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0060.jpg,George_W_Bush
850,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0397.jpg,George_W_Bush
851,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0467.jpg,George_W_Bush
852,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0246.jpg,George_W_Bush
853,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0224.jpg,George_W_Bush
854,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0102.jpg,George_W_Bush
855,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0452.jpg,George_W_Bush
856,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0460.jpg,George_W_Bush
857,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0237.jpg,George_W_Bush
858,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0476.jpg,George_W_Bush
859,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0519.jpg,George_W_Bush
860,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0151.jpg,George_W_Bush
861,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0271.jpg,George_W_Bush
862,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0311.jpg,George_W_Bush
863,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0226.jpg,George_W_Bush
864,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0412.jpg,George_W_Bush
865,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0006.jpg,George_W_Bush
866,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0159.jpg,George_W_Bush
867,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0112.jpg,George_W_Bush
868,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0372.jpg,George_W_Bush
869,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0059.jpg,George_W_Bush
870,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0053.jpg,George_W_Bush
871,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0108.jpg,George_W_Bush
872,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0279.jpg,George_W_Bush
873,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0497.jpg,George_W_Bush
874,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0233.jpg,George_W_Bush
875,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0020.jpg,George_W_Bush
876,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0490.jpg,George_W_Bush
877,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0301.jpg,George_W_Bush
878,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0361.jpg,George_W_Bush
879,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0091.jpg,George_W_Bush
880,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0216.jpg,George_W_Bush
881,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0090.jpg,George_W_Bush
882,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0215.jpg,George_W_Bush
883,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0277.jpg,George_W_Bush
884,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0199.jpg,George_W_Bush
885,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0113.jpg,George_W_Bush
886,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0318.jpg,George_W_Bush
887,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0178.jpg,George_W_Bush
888,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0095.jpg,George_W_Bush
889,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0383.jpg,George_W_Bush
890,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0428.jpg,George_W_Bush
891,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0254.jpg,George_W_Bush
892,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0321.jpg,George_W_Bush
893,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0055.jpg,George_W_Bush
894,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0349.jpg,George_W_Bush
895,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0502.jpg,George_W_Bush
896,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0025.jpg,George_W_Bush
897,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0058.jpg,George_W_Bush
898,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0343.jpg,George_W_Bush
899,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0164.jpg,George_W_Bush
900,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0231.jpg,George_W_Bush
901,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0373.jpg,George_W_Bush
902,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0461.jpg,George_W_Bush
903,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0295.jpg,George_W_Bush
904,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0445.jpg,George_W_Bush
905,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0045.jpg,George_W_Bush
906,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0362.jpg,George_W_Bush
907,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0168.jpg,George_W_Bush
908,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0316.jpg,George_W_Bush
909,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0302.jpg,George_W_Bush
910,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0293.jpg,George_W_Bush
911,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0167.jpg,George_W_Bush
912,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0017.jpg,George_W_Bush
